849578287070534681 10000
90041735943536676 987217209255040807 0
896942287006567803 1068981274133609503 0
635844084480367240 1061114417742634965 0
197749730329646263 715439079376197559 0
299288568154586635 696107262411483338 0
17869761926009547 1074522794012913116 0
629638039539779066 1114607939359407481 0
212046952200676475 583382506066257835 0
785791453781505132 1152907373232725505 0
680920267285952237 1149529968018851775 0
871264973397352420 1087758038804059757 0
436348823501000353 674552915719665718 0
769695838086448576 996830140273480027 0
8081103763795792 959093039139280887 0
168748901840140930 454205883461741750 0
608842991502328789 710612336210175902 0
147656222866139445 739986200381628218 0
182671841216896591 961108781071695455 0
433827428208801545 889990519380466163 0
402259964077566297 826684463497080315 0
585344525002893808 1095195739627308666 0
1133302726593695 1103512277785596652 0
543442688697209657 591956070685008281 0
852794225029436202 921433097530770234 0
721429626054882713 726285672990734849 0
291248445194457016 1112556559868993344 0
611534212729819780 867110619791845392 0
550938252067777816 850840405161580038 0
406154856307814956 1051772654434740963 0
385365675182242276 467814846538845895 0
38122263802028169 769292531878883339 0
603362942297768288 787206269766984959 0
185257026178449376 257904473670674023 0
612556059073149738 1042314993194216874 0
227346129090327089 668878459909200218 0
217758559594687247 940307534422469768 0
212185803438501918 656735623850311475 0
295489108085104768 512109455823718808 0
346026633535774130 515287724837677344 0
356578158421617995 1137115919819747175 0
51422207574118881 904840409250406616 0
837038482634322160 1033511654300431536 0
339260251652244857 1129802528709050028 0
568068495534306470 812228579476165987 0
819908769459956663 1107206943100351954 0
579136590902881085 1037137741020309454 0
120690343628419353 659911261598505656 0
628888271679698407 1105366133101735091 0
8859550604936186 1136603320356323152 0
872270214818608199 924504881163465803 0
392689977745346504 988124356608572638 0
235881565385425223 335987875602019975 0
813808999916420813 965034124123559730 0
617488158948339391 1089894440504577060 0
496799517741304225 520400256365949506 0
119286331628297795 883849405365480251 0
550618012518548996 1031677856593487934 0
226208432914421257 793748825511233298 0
733959739165165689 1150804198806695155 0
516307353629417214 1056211240324482853 0
683554754311589916 1121958593602438898 0
968022288741950286 1036707752363056535 0
197579540341893743 961469496206487805 0
145042331964882228 579108631722462569 0
153199801556214734 977954076280737322 0
58900452379138546 201181980714908792 0
460822351712217222 1011405116329627188 0
196567776967319441 855414655966798540 0
202538367908462346 454568916299880441 0
565919359914465168 926353212251755729 0
489043290482146124 1139483266307627855 0
44531835166477919 103809827187374321 0
311302042879273305 660263197733374815 0
556857322933562330 1026085742731011084 0
89181951203851574 400122594191487925 0
47003862898384078 934228766707500297 0
165859706588779604 1026927315357768656 0
221170399005256492 699970355951812996 0
140164175166442182 701073855594329887 0
948963272163381286 1147667292016687292 0
147717630270476617 474361239345247125 0
726269823673086079 1040629089467710556 0
446509372480649844 767493353273553367 0
789950536494137320 939068766873158128 0
498970466710803998 853691922135813816 0
99191058466536247 724924308353490401 0
47869739103508212 459447692677268096 0
647186772375919318 833522294604178896 0
182937100980786983 770798215154024829 0
799844696401334003 1082751747470649760 0
1098957145317371558 1141854484131736191 0
380133739267370469 614947125110430156 0
96140355938675377 1146375672515425443 0
925439780452478529 982563692558844588 0
27160079192494176 601330668339294554 0
169919121083367815 243257802779854437 0
615336599916042625 895651397868991723 0
822482803433585289 1134283402152111056 0
68652883186783710 939132499893713404 0
80905620598484942 804956391713853672 0
1093733498692048806 1126402231398685264 0
12712655474063859 893673467410063762 0
3626895932507675 328177979945877716 0
138985805634555114 192323638268056350 0
330975176272600290 1032471236948578204 0
71330344877542031 248433446411978497 0
133123457736730513 874245023607679261 0
558113784170983309 669117407458341547 0
700334235130326339 741683920941459909 0
445400773851414805 1047002456648230676 0
261718160640850303 819538949239153646 0
353962152970221664 756449167317744095 0
396705564940448544 785893015008587271 0
76706962419234949 1018912087587226858 0
747521437332092086 1027935400643268408 0
181957336687935999 837748917403404164 0
80022769585082119 237165540899545564 0
110433113065354247 941811271183735326 0
237184247002186839 500925936104758576 0
916210748253201 248311847572745182 0
356663999442429893 422240936535038712 0
9430709225101553 1002124955954723956 0
580450851631312188 1054202006190181552 0
102137721909388129 1016521458728966276 0
78824180931820149 272115859560009562 0
236408309725589226 352719084900744686 0
535596524428084325 992726417199141658 0
408293473454992991 942493519408907262 0
492491772774147377 830144171255294555 0
565239550597790173 1078601957761970891 0
610003117640280890 1052496572501688258 0
445200348962348872 776770528959727467 0
306097929320907527 1060379217906766102 0
29132305014161870 835144046113606070 0
104009347888320581 684206726225664884 0
778712736821701357 1143996141720276976 0
225376855875620460 493861341749108616 0
73357697687215872 909751800311029647 0
521189958309153858 1140132539113630504 0
604391458093573874 937038115689609289 0
1006832608330913912 1097622424942711207 0
126751351097573123 789048961807178358 0
282685454063108902 1099175550479773510 0
993092597693313175 1009071530659332649 0
593838755575128239 1145055980624579451 0
349156448591489744 863480632115348382 0
273371028357615009 538442322158279147 0
316907092937477986 770515250910532465 0
1005624810522901020 1041876773446489102 0
287096757714656051 974218820243198686 0
44798489006139825 240219275446976082 0
595757040957125217 727914513552054514 0
652060845466469242 1119337927614217497 0
713547811177719554 857156002493833358 0
181246171913623332 523270564679341189 0
17346992046484768 620023189187062166 0
182587939814958839 828364523981374343 0
9827321567092380 245269206186994170 0
572708459296929906 879773664238303305 0
308749946355435344 861890879983523479 0
1101037857945150143 1151712900974503600 0
829276767194631282 832023236351963351 0
8015564776091703 364906535021341664 0
319987266937516035 844547443007395917 0
368804035028822829 742683141944305234 0
427586346726246285 465991316888209615 0
163513575459376027 923860515389607257 0
802461843600441692 884824541442665069 0
275848060836097309 594142241624760323 0
56423815304687538 168783138302409521 0
771990624017114466 1002916958776595392 0
45260471740493718 1140700446606409024 0
333698999448811508 403673055000462717 0
403767511260542706 1148244532970249651 0
675100962071830055 1130420795148023496 0
699425000100362946 869017070491526027 0
168224845780352102 963683494466354567 0
323638272525647503 577025609883555117 0
358941133226387250 1152242067444646887 0
117102594325797228 982903988070697022 0
20276966748430000 99699032267518454 0
830829112447300286 950337906832333339 0
724812106651149479 782817419418131546 0
152110622221253466 1128087124098124659 0
276757291448681133 982472564543710064 0
203777221275461079 558492567089216837 0
513089274947783215 549446524584228909 0
285267069556867717 393133133538175379 0
2384438666077056 57430261410197996 0
113479334440198732 1145069118119556579 0
193850790725829345 576397280221650587 0
195286183473451836 392699949997263696 0
166399536608093355 274277101838330722 0
125922775752082502 711528731305093123 0
461419910175491807 496810528046624843 0
508531096871855085 733511476076287372 0
755965346504590538 1121608662732142929 0
34388108316230857 1083137414731495746 0
95373259266512093 990056564038700496 0
13567330937682285 754845769873165670 0
45408001331260009 503993763753653154 0
236542406663272822 317545971330396458 0
229737289388456388 551339710385123344 0
474217840784317093 517119101760210021 0
35273343992311222 484388501695215428 0
355160779452201701 381666429922194121 0
392960772345290963 473638284455000086 0
195651853028317418 932886289682706456 0
27380074686658186 986572427091503068 0
729674360626018719 753892081127049158 0
582065683169296187 968331590760702835 0
162553778639300534 622316483228152427 0
909416175185270940 1037753136406082494 0
491429403118468249 1028195851564204506 0
149305865947158866 600545722490316579 0
443535416174561486 918284499513298325 0
162671766100167316 516148186784464084 0
22229070208083817 757367686511252620 0
125186901262084516 1134333834627803241 0
302939602971127855 463840400950370288 0
683767094622648068 713791178071287702 0
694053530850368249 827249291398288557 0
341828009738507489 555033564945197262 0
47360228196758570 469994684307559452 0
924248291850719781 1118640962515608896 0
130847587470308182 699144729332243012 0
59974127936147760 801657234802458372 0
108651338284273960 416291808835632405 0
317366260047299028 600371328525577243 0
674428777149324550 1004066915711798158 0
171129287972572677 504559574443331294 0
45100962189743578 607758680682023453 0
82814525472631626 499153254004967785 0
564768705564769996 1121911381308412631 0
268007230742467372 836292828833663567 0
208062302319999850 266081854574923376 0
50645242497816828 401357223659953096 0
746803658577648852 987093908175477694 0
755353456548586312 1117055024364007190 0
259863379796113859 1076475134782950669 0
189108519464353225 471457072128962520 0
9161819620825650 476137718284202298 0
758828201172778467 983089488696747091 0
152285929858458626 853171711830686777 0
18157285745067328 513089079464153106 0
313843776350206669 530965176315124762 0
69547361120900913 376035332404552504 0
367611020000489816 769727171781221568 0
620514170015190316 919260184001243974 0
545080076744829044 768072329355902394 0
881068714993750980 1092038438889904879 0
146518345316770340 408248705179006097 0
785897380510012276 789568609847019140 0
730900752074873513 991607434603972677 0
375687462775425309 1035533215741349957 0
674392310032638756 821710363984055291 0
344177242498108711 406849160327415379 0
207685767284517808 730172676020685223 0
959969250538228241 1143145389205975333 0
15871961696902446 644998034038422894 0
1057276743227891893 1058125652863243345 0
243434755474159147 765187217586007497 0
480489713974860050 1037504037103272571 0
