372405942808734207 10000
100208167685442441 264685221491099417 0
140005610911805941 241463173673389869 0
146860811599071665 355918581728971200 0
234493814437242428 410190684974260630 0
295069010831368274 328731926158680239 0
232801663802170180 513385378206622577 0
234969134204916071 293571395304109975 0
71696251709282589 466389139485212883 0
72599637139929919 461703899987283728 0
112498548206949529 541043386143160073 0
258906336261921481 543032035066420072 0
171583953770059485 298447164307053964 0
225190239420340278 345652730146076945 0
121201626515987613 456913578403584050 0
215246321989365403 503454694497887644 0
24292886316741645 222656697604024889 0
39260152597593936 575281535899266504 0
93692772595806844 406120316637450566 0
175328773786833561 468701537894043081 0
329845652290057506 547100477863786011 0
149614051211410310 541422722029702698 0
423192167328476945 544174578298367796 0
311306332252129490 346849517334737918 0
56705746546694791 386762563326034123 0
28493993693829648 91174955494845695 0
2454023165230594 499078062308894892 0
31931328421671671 167299871151512843 0
453014615546031526 457318279500729761 0
22448068967370420 23552942021151616 0
164845688667030131 486185557393332601 0
213048751036592737 480193810640843389 0
92542526767685822 185126682469393256 0
206447194234456838 288134015619916099 0
53482493148761763 561297172289268410 0
248127968115396894 330335598371453420 0
437256949778145542 564229609099500175 0
406996727269399849 542154488970124783 0
44643909802627539 192786816622511362 0
77194923728841413 301371833294703542 0
12603636183747771 436905076527220499 0
22635383650459539 186264923231394105 0
356540463693801628 429231266799231043 0
71167255950507327 243229075708437093 0
225781251164366680 421270170765517826 0
11695711453762291 481044281049078090 0
109618311485648081 297876252508246899 0
243600163903322879 370922903522945190 0
36020270884498306 167261932576055773 0
15703542909520515 571743091760186898 0
319352908737275134 454177241228674405 0
48468357055681799 224714789764206312 0
61465937824944721 422025580187959093 0
390056822601120989 491872522096392417 0
204306496596515435 272115840697464486 0
166084563814978838 214412046231015796 0
65573126344350114 381356588136997465 0
229740567473425646 242044273228370669 0
53272933504545343 279568521186101403 0
307172488334174932 548865687082748681 0
168178685850758646 518445166172606288 0
80179482186714874 449305861954984135 0
50602435875873676 147336032999155435 0
271003871486935619 474877480066105037 0
110066705525779131 204033883684423630 0
222036048029094803 243393268948879112 0
344874630776000689 565550439303319209 0
8981489378646703 128579118675763415 0
363892627883958426 520468610348672233 0
100419559809405414 398320808672970845 0
247066383518124258 528846866691419261 0
139631262752592407 454843988344613700 0
173578110439564678 253996203438843571 0
258346616897864048 363462184364342124 0
323715515423846107 460144963735574035 0
264984127116523 434532645543824920 0
183436836772947120 246306105862931633 0
73392004736540971 280696959391140896 0
38912387032415258 432751989295474404 0
297762392668634345 481851464493002912 0
288673851211464091 469688048116182651 0
250424453107027294 547937444262575459 0
15177368474487772 345457733836248298 0
113636658610585326 134979233734648690 0
351454918498601117 412180794192045908 0
261165694336963457 451674321911723399 0
6367217300863097 365012003474912211 0
232540046903536251 336601294146240804 0
17276467610041855 557200918464855860 0
79179395282153471 138819635454435419 0
92802155596488801 250688276377620326 0
157198037317422311 243220891195910868 0
99335402156423559 544397446195965646 0
168433160664765353 224316151349840342 0
293590476371360458 420401791911475078 0
64408816534697118 150868222932739330 0
41021777996849258 438357883607994893 0
379384712207352432 470232235688566572 0
307821674329969192 524695147105756425 0
350428409646282868 378891366474608779 0
21675298526501842 359077381024107929 0
19995732076591356 240912662140987814 0
217865354286283669 243788978840773270 0
476269670947455326 526196546406211673 0
202169401162102340 573307528254492917 0
215442735958168018 557164861242018027 0
41794395464149618 169281169349908858 0
249710638835624079 358655428314029004 0
29023852246953864 64832733026935532 0
202215107478792674 323177204635184820 0
38975260229041282 73818182706914439 0
232558977007478072 234813017494622368 0
341706336757560283 422673571624094334 0
108960013309390682 474831551225753678 0
267120503777176633 465956654674411209 0
144869575414809378 252644324190592171 0
312173683808121574 320024438474872716 0
276036738326859261 417001636729616773 0
29597314887860381 234180417646195505 0
129173284965047827 532118528248410652 0
241951841269588384 471334195233685842 0
394906485287369812 546360926780874794 0
301967165654937466 333522346220788270 0
448943145112765047 502103448898541328 0
396979001731631645 424555775929382464 0
51199217906309311 412774446985225886 0
115482655012146756 415383612467661123 0
122101340535383238 509859465502871032 0
288868049288485876 434019080984669211 0
225017090357927283 243531918068836332 0
15648946662632707 430543229280966616 0
99234546903571612 503743164048685770 0
91275143566962643 167999354452458408 0
51520928257739731 358448749703646311 0
11707015875337315 550123102751389952 0
342244330545312989 452613882283405982 0
152786751839359816 379238936600688005 0
100013109237978195 260045982045471219 0
199169131039177954 229577386469412033 0
229874765466405841 353317776364452800 0
250517967846664379 489909935447794150 0
138882452083606694 568359568105270659 0
113920594727403536 141019314284363346 0
19713091494580894 151098817923247628 0
99238373824252922 159861672524430379 0
150587446169218383 549412090651190758 0
44909428345050370 71926637309147155 0
471886322956968479 522158471421656593 0
192854204850354632 357004525968747314 0
84547512503396580 144990505926593626 0
8896438561142527 329344826102183065 0
442976798602851867 458443245886726681 0
32638804959548097 318197112820784762 0
295341886154711283 304932201043781497 0
181063497911771099 333774447095639150 0
80331778326148545 525673976100137331 0
131565076615649791 512472198938374049 0
182726871200059905 430471442565988217 0
454448256248707292 548827075665184050 0
457796623340637055 561288116243563714 0
1124455345387325 160839163890827260 0
30338041878585864 397743271603054515 0
33137096451881792 284476774610178311 0
235808341214537964 236557625668329939 0
321983747425422033 494804478637147330 0
25539163177944615 280673790978078931 0
419605177496565993 479482029725689331 0
72638679911461616 186831697467727829 0
152911430016810596 201036450521732750 0
171253309033698027 187316969063358600 0
220792579584641501 340247180326244416 0
62612794722787094 347622231471608239 0
267865565521510418 569146993676457413 0
238226768888817125 268553624701589502 0
81885483203668165 439862066720560704 0
64890550360211609 404751759687094599 0
99301085876097244 366557665163345071 0
446781974988717672 570384500711303959 0
39912393953415625 369538817531492649 0
144175267425803837 309340183321954626 0
393782713891534875 399993119138057096 0
234242177555209098 275158099401243271 0
211403684243203753 564611841497477404 0
141700943093484301 470185091842718873 0
366531957337103759 514223852754079403 0
118773414798954453 328186955696359447 0
27481543719936076 193424468680416115 0
112133611163442191 248187839206469844 0
302979132852615275 345783856824799091 0
109384821069782976 219398304792721411 0
321575897483540026 422792179100382129 0
260674520237892405 514051077672719100 0
239902743165209667 300771546687010712 0
181452343787624591 478303712544660048 0
385678386714393262 551830943573939938 0
201771685150484363 431835514376707948 0
189986079071835876 535495772878652109 0
395059468148564032 406684874273061564 0
160993491443942303 267009831720565521 0
261524643897869060 518097841593115768 0
6713792639260047 203332188552337941 0
40403516885964692 95485472088825538 0
379294121285553824 574428991518534380 0
213757474981491805 229561079866199960 0
113366993700836099 139544622996006197 0
237846869771013409 352774668401930920 0
177677228206681696 211690009231374499 0
148887266770904204 151996659284592900 0
451776361269435535 459484929766356475 0
26452544916261088 492937263116295566 0
67795675365606095 194696848058017246 0
68554505478450606 451964265211005978 0
144078916639862245 160585617663245427 0
55062629384921757 409446349325519758 0
35971887146453197 566075102096307039 0
216566005769610993 282214727479770017 0
67970834593155988 346705438211492885 0
166914234447424468 247924569946301279 0
60318349049914632 289655915830179572 0
280721924881000687 366472729232014742 0
6832073050587104 174074497722548049 0
67800898935151066 378989248519879790 0
17734123344995249 219678718440782695 0
57155905259238879 191189655622070960 0
230288664612584718 234912558948824339 0
90705390061867052 406557214070699146 0
466440086335110850 525348350245575140 0
39538278747948548 349116182241511996 0
496088338740526589 572006708797706226 0
376805108527209345 404917721181951151 0
251269347481250790 442582562653621475 0
282576083762812442 516333575185912702 0
548993711737742586 561586145669822430 0
111900389976910948 223507250922894991 0
312203289064481238 556119497076869600 0
23491931933240771 162721801139017539 0
27271039823481715 231900475390700052 0
382344685323083051 573124427032239788 0
155446925669871796 183931553278921131 0
465139223427041409 528955603138809644 0
154719938479196409 423383336381796889 0
213906346306341189 549541923907945680 0
420172666485608021 425995355745639383 0
141624415096923304 362701733326550617 0
199775007233437915 522247005550308415 0
62740443976355470 167594515071546074 0
251178716396569801 316107999064266794 0
437434005284945190 485109860735709128 0
21928950522392772 101368978146903790 0
111559542571812398 160355078749580278 0
38090672779795575 87760593644901554 0
83897980696045092 101182823205865975 0
309807722973841608 542291446614354654 0
41677031516031573 227002806807840420 0
43359774274449085 63055683670930136 0
356210208229412242 384582013867695558 0
37994680533252688 553995576776559528 0
128085875694177686 277733849338246554 0
263453644641558112 556854397510879048 0
394876005947995955 532718942816318266 0
195183838112311850 531049342058989074 0
304132410004168038 318992348615435542 0
151201639456675944 493253669786597592 0
