1000000000000000000 10000
446772224456933068 539798027700428983 0
587975439218369582 933661294656400303 0
523203872985412319 979264869681590069 0
511602233398870984 994582926527118606 0
361300142873108717 529944205887814065 0
653613232640645310 847068839191351548 0
1126376805927862142 1134647185546662717 0
559833436398599194 876837806939489576 0
1119426896034613304 1150642776132838214 0
722847167833499488 760579366257900708 0
412949910400861413 877252782122786164 0
31510935800580867 772045058115083931 0
632423312069331006 979357804250263031 0
332206013216668229 996805169484668724 0
760711511366994155 1023050377470976856 0
775026969540503693 1042756228465678166 0
144837550431666314 243702774886347958 0
644937480863114092 1124058351550283699 0
674272907281953335 1142413970940870666 0
15850747647726258 476855358845175217 0
10413065368124568 1049862225831009567 0
808046818945760163 916732594536463641 0
195711281418357407 458618472630809079 0
84354484117610606 964373242811504045 0
596813078148964169 1060195231124114399 0
91659922958150870 1046892191837332369 0
721658078914564719 936294274102060968 0
189779636674104411 801846518988709396 0
150655576441675550 966250224195602533 0
81034344156339023 661891375374361485 0
974694391437914344 1084204360660184851 0
34652883153039030 512819827623184018 0
257263730769242695 783324910613969191 0
133375617921529627 437306312309415964 0
352927529610181053 1025868476776861796 0
352704962916760536 1009389407441185082 0
837309077451532 1050619737929529046 0
360789073933889418 951132486338157476 0
654418156748360785 819767389579988606 0
20188890395976260 858017585986294903 0
393570672735095842 699113964816371796 0
504884057942808969 591798349650325841 0
330160878486036748 829785634260187577 0
532290046245281836 953188115213129077 0
130534530890045747 802572242179127795 0
181977748380415853 851702958957669775 0
217875103415904939 830133796144066215 0
206121769209604092 298281839296394178 0
1063018867003340883 1079188389977179184 0
602288007312435580 1104662404735810861 0
348124142161574422 455006763674702390 0
216747293646672251 635081450025738226 0
792229773548902743 861277192991155269 0
31935091918253294 470335616085020332 0
147922302789953150 845551417314429287 0
106976082172406287 271579862422881167 0
726937140442430635 1049286975924114760 0
15783468784810727 772410244341207816 0
16137570852996442 944982630354313625 0
943155690173163927 1089563704841169962 0
10740349306786005 399496130447923900 0
78355285301694508 87111603134830116 0
539443387275703406 892062859123664479 0
699764447262234690 986667668722058609 0
183922975791314054 1128272124110331525 0
143798779487242020 947665616889332942 0
443213476949993331 537854661590660027 0
475495605071389212 1068509196886222289 0
253509610323778483 996780971642366898 0
283937803285394257 433190644782444842 0
56793414273530262 789888935068239050 0
319715522636156908 1037836122723824993 0
118980442232861592 694070070617238161 0
456110169916238219 481081504716565122 0
312324763676584153 1119268747964078166 0
658061914429194932 875163063402795665 0
658233976076066234 816042758247581078 0
576231054339718509 679558157890101238 0
106722675198864024 272998245254298700 0
516252940104059213 966521793609358443 0
100102784663001084 991753080629895564 0
788938373810105922 844235106839188304 0
443814292799103790 493498286194128405 0
308328895524431864 478150933612481310 0
407668676257682262 763429235081176674 0
28264014626564245 945806392567953333 0
291040781598088512 983465030784985969 0
685239227271748565 824887850759441514 0
565749827405378369 611098438336503873 0
168156433834093175 961411068462394713 0
101047502820994077 1054832124532055995 0
857987844091415381 1090274406810710873 0
387287504166297383 908191011151531445 0
226489583119429512 693661480924722454 0
136740729068197050 1107503198730218332 0
947244183290030191 1094653082888648142 0
493125860774801787 1120011972166357233 0
718437249874026306 862560671324185291 0
403061405773827806 1047730122976860751 0
457120856654091174 1062405462706334142 0
282881525455962490 381744831045191071 0
381943185546589728 837666830221857667 0
340908500510842538 945065843302970038 0
729697161395702151 1056565621244082042 0
28207684123762834 890730118689924092 0
13288171431519474 826530507768491685 0
640346597842774846 1066353878455467600 0
831240410397079632 1002081268038706217 0
89136263979073389 1008266544802364239 0
79069013621683667 596099454363345094 0
284646613456163804 753273515789718796 0
702748483622659216 795754201067605305 0
30267514403703442 154035148405126569 0
568483830709547741 746773041197552883 0
94256717485532412 510841544733313097 0
395141693518290864 801835187043897769 0
38735575854532019 1057599896632826969 0
283067008501494305 767109199829649609 0
244880941770209327 881545694573011656 0
331036518045612862 745702195288260291 0
377118762971056069 447276132524702721 0
222786466805351493 235083228393799094 0
959000225441702897 1083508517822961859 0
17877212399041873 229364181589588966 0
548087192954867298 582816286366085379 0
478113175601332835 569748650316893033 0
353585292426698235 619686160425174495 0
69830087523094990 118668576407681301 0
161066541960835686 1090821260936499993 0
978388524048692485 1090257542946281585 0
377128931664950348 491021766298620887 0
507808267858679644 952147972409278993 0
193855872438065722 728573992988615385 0
888042336955532463 1003813298798037486 0
159278395448605693 1127439552743238636 0
553905194048449160 721275055869940537 0
560739119922081430 1131137349972014360 0
245969304655590052 917001922140859094 0
55889443368772725 919571080463876969 0
33651966445786881 627679640553031762 0
313306386992182435 1099411180570392760 0
358048207657019814 1091506866601245456 0
999043682210110487 1013896703269705555 0
275368734335452617 823988811740941873 0
1049831985353814881 1101485282800791887 0
191525885776960053 996925162183914297 0
87141648801682078 1096728713154611613 0
180086313463662880 336704379574040335 0
489497120174731599 550638354967288142 0
379168483078196090 730515855640630233 0
530991824187993733 981436328309066794 0
98404508880143120 712484609348907968 0
670451312564453884 942995150340453575 0
284850544402384436 1053984325364210262 0
85969848178856573 706339520943045393 0
21884416916410327 1011556638058039679 0
35241562455738975 122971065332346052 0
308646565478514696 894049880816956867 0
555662830086038564 1017392256994244077 0
39126879113284655 1057977330967931760 0
12155268950762721 750865701454662505 0
198448301467500500 1035370099246170721 0
638054734959244447 1107943361956599676 0
771703495115981559 892115072190819613 0
230925883419567453 683678059881011176 0
233851121548117692 871067908937859262 0
987772736450467633 1131140126053826224 0
993225132337069843 1023507287138504849 0
238610669317247778 1086241474687761515 0
501101175756629403 558117148816203810 0
719626167214545458 932302240286275077 0
6791131036468400 16133365518085390 0
351965347020366704 1085540753257622473 0
796679879681814944 923920775696198151 0
698351223770720433 1057458282171593137 0
35130315688559869 564917821389151048 0
936036051676284856 1079596588635403042 0
142334385987537691 483948505087482695 0
64379320882840335 637079740278388514 0
1080746609824998991 1125788557772934486 0
573015353553683253 1050330601964782647 0
393099942775649973 725385801203526369 0
222625355745751218 472043120308063036 0
354528188956858223 848680792003664728 0
397434084556495963 1087915878219850786 0
215218984314797744 593684162481178827 0
134000595206418131 460517758520288139 0
272928628249401641 626838534894721514 0
457695381045375735 468380717226685732 0
754515100644585479 1015147012085301409 0
569898937415069078 871243459821570365 0
19010893921231809 551367934543860913 0
468739307614784095 862018227174378606 0
600689975130992408 993427290890798402 0
294525706881590739 935495645796295479 0
955875760805292143 1024527489146924266 0
921184366548888706 1061951161358036772 0
824733350124530827 891831720229772195 0
480392795370923654 1006441003289217231 0
651693404561271701 1139252546845155082 0
483503788518145898 626949093191867580 0
398435217217147012 959158718381117387 0
263147460576891358 663961742852105377 0
20672271902162801 445057432445069391 0
677765228285833631 953566062799749815 0
154810255716457354 647208385293153251 0
496238816451807193 564314176714140159 0
824853554906746331 986750697631997133 0
749514428959774439 752949458584698838 0
270037601080549016 552821796698408984 0
350557375125701457 979574712577857485 0
18425151392348460 324023327816803968 0
773970521348679008 820472883662833424 0
22396480660234226 30408873608132037 0
137492960485247814 437847132984731483 0
69618998972058002 856381625997129779 0
14581399329576062 601782304485761143 0
297798568829666113 1030175954881283965 0
945485278409903946 1063910952754597847 0
506627459850416267 527295716294552027 0
339101824504018336 457041362582778041 0
68433180771980382 1066860504637570568 0
526188537729101623 1080120494240210626 0
206214961075052433 601009869911130578 0
802173399461070061 1104484787309660198 0
43112572255449228 815313953612678985 0
33570946880192851 865005034964685217 0
21743617580467049 58640281314810312 0
439152028263457334 1140875327932320277 0
616628548148888927 654808403348397915 0
451772046523038805 571248167967919083 0
370291941157387664 1089143590800966953 0
608674320051972506 796969615748576216 0
641502911632524096 1039790315642699266 0
588043581554115770 1133669028460800529 0
796493683118738067 859303290948668112 0
1021068786172648296 1145582751179691317 0
72966439416420679 836000076401343177 0
503335244457344300 831476591237648537 0
703085445016788803 997222943930378212 0
762240504512725179 783277984285248418 0
321870311750987685 435772140989051568 0
807826839303830624 1084778130821027489 0
82667145471361995 862773742097110156 0
819458211392859090 1045299821973479898 0
66810626225474225 1020538238714578184 0
635096468299161668 873426672006173320 0
262230339995772963 606232949248315343 0
325817016200807684 515379550053262111 0
983847381053539403 1148650158759344660 0
474077764330516577 764767243855255435 0
125433732253864937 751908065147801447 0
89370384351504052 500583199309700877 0
239414039405031183 636386408349745126 0
102387917298826124 438024017954715683 0
213372736690445848 389576367340677204 0
47936253608212105 891070091640156304 0
117743982719064258 456078814117644266 0
739720518405190103 834818188642323449 0
116553168959269126 1139097433353777823 0
135984662650249358 625303112984371857 0
106551335511361010 541416171955743537 0
67374245300549986 1032755346306366285 0
