1000000000000000000 10000
495354004049533383 545209175743060240 0
689001841346212041 957114673534007911 0
346374773774514195 586956088721996530 0
6965656790554990 688481681287036648 0
278574531837670068 1058331170639071343 0
586390591958293059 590295745980389814 0
382172949717484461 1042289893991830259 0
357865706022986888 652440944982144215 0
590208492044705317 902824794559138475 0
643526766077675868 730228226099127986 0
111562180670842270 237367402445649952 0
391932638715875434 396101915329207426 0
312601298311448440 363992164100846536 0
723340413870857480 1066203913216775683 0
248685234753495400 275515219717124240 0
603403863673009263 700497686829244490 0
652793470915843681 790448190405277692 0
600539171979958590 612186957770120075 0
560224366872411393 947274120668671108 0
336457087808525399 562198463856194237 0
348470607533626436 409769782021875251 0
31792975944093464 49239088339247817 0
105006285085217684 346566033503196006 0
345728552983892345 943831746721660210 0
364076549546460668 700629682691829397 0
451717252108211468 529242519284774462 0
129403288520467853 375720017362457581 0
264152441988868412 931767074674508177 0
465521031685330326 941018946455279698 0
56882168675645571 620451716157779478 0
671768676881410206 1082134177815573526 0
795918245763587069 1054808139359851329 0
200441355998836965 1047688656089103246 0
554845483500342801 1148280679111851948 0
135307287099938724 291733686315819271 0
164235466243928617 383139257097253398 0
199616126483027804 1010599761245322036 0
158213240209662748 1053513757062736931 0
16405549543309122 171252895945753308 0
14316411964404934 237519515041509822 0
466272029396487942 615927961896919061 0
475100328541064044 787873127364350651 0
360003821550664306 920401822575550386 0
133934411659717990 919010100150114811 0
496487351448813638 739315475204468030 0
608995494839386743 1094895146096275315 0
484089483683485901 846849890291979668 0
350098294695442733 1131098047209452385 0
898876483780771482 1136865902790971147 0
443153384910521182 925554102364185391 0
273615100831103712 966481802192952856 0
145551321274486964 687424137014124452 0
685669990151384303 922055549967539943 0
143511437199839780 897394461498493565 0
20530776183114688 371623086092989639 0
206475102630373830 348179412742510504 0
713132646372936004 834278844728408003 0
545541686568137634 1074520519189030256 0
367228386776205123 769891378445775085 0
756004468445719842 832087777185617410 0
45550534399089299 132497581490006020 0
419799449005163286 892733901876257371 0
1026560481632152154 1128211453445862715 0
581993988722359125 914586417581732309 0
685703009747606955 701482351001248954 0
688246438630714419 741401456100098953 0
70581667000393544 589799671406732187 0
313563931646478290 641336367343346690 0
83982652759980085 119439802067941018 0
633825603690072103 920198652407505482 0
452107817534016658 1054467605497933337 0
122887235575628639 241223962621705347 0
391994295361476656 421714809546701457 0
210628877837616018 364576167224043788 0
525455294170845069 734368414422449301 0
340413848945515010 446002807434380431 0
793554851845276281 871408120596329255 0
618046202026871202 1031006470645319707 0
747023501243729832 1052121280358564143 0
56388472832806568 280636322081702645 0
32464970993870976 1012215502814532278 0
94912529498021749 593694467181869655 0
358429991127006065 404503579742237569 0
448763111098320522 932506808913858758 0
518897313906946168 1076423177131725700 0
378354074420248045 1026434551323085673 0
154039494687202212 555331479730204031 0
341157098816913710 886010344660271413 0
428793024148278443 1011819118351171621 0
934185483626849558 982818273204544569 0
570919548965006275 1039217532038996660 0
230672449579142473 1030662679117974748 0
328105580135611357 779006866303357751 0
267105441311498723 296614612216718684 0
486800422558532274 762267344868327395 0
644584379445360966 809260730712097030 0
89686926492981620 1147341747290130227 0
142445055877789276 378269505110777559 0
695865193111795928 884334174837054678 0
268822976141141173 1076058675439177331 0
789703644958375658 1039183074911278333 0
405742781084762989 499402247688291895 0
143919426470906249 508983138125314766 0
408886082107693657 547077520341618449 0
1091346336408581958 1122065968462307443 0
434859220572395104 808067976770439474 0
123379383990439722 316972965434009730 0
80586181265331760 752511822239195188 0
180687842803855222 791303306278938639 0
268512307110552963 944449756802183427 0
959069490348995738 1149515111896363205 1
145502826487891861 283728557645463614 0
193781019245485327 575901286296223253 0
65797593918269315 574389321605442297 0
807750645305966708 960813062234386190 0
367510743177624815 583383422280090365 0
184507179243877380 984742767155327734 0
262027849168215148 988631951491161990 0
267169318418978741 639437908519349524 0
373746701670612334 1126364387306805270 0
110616446728462015 428472274434489655 0
474172808446521540 851420415078444847 0
264327764264447234 460247304932037451 0
547282684302854089 1006719608297073677 0
585634232077220648 1065088883124837438 0
1003099028078720682 1058270238977726804 0
672428732126175885 830269319253632788 0
256926129956471693 662064657079834390 0
11907301933025887 561674360060954842 0
862200610531586038 922271655278301731 0
465010234137080150 1115716272060154799 0
1051239982220503918 1080350581659062961 0
159948126265546669 572560086025989657 0
334926499862651355 1105130950932057833 0
351766757554169735 577605921240890242 0
129809443651273643 548274018580521852 0
141772316021887698 465058134625644338 0
313111923086468272 648744097746359875 0
505843215309236293 1096041399277254789 0
471965761797490916 967816965716806151 0
114755150735805492 280457191200557832 0
893337258584576026 978347327509394464 0
8923080492305676 805430155480890091 0
840535391795085868 931717300685132042 0
427482458770884623 1061901452558985551 0
727104593562009366 753762518185235842 1
582435158359526322 643957250105152242 0
519029939725864714 1011661050198990655 0
346446875839539304 1076432390994710626 0
107339501759856851 852026554087618482 0
748137935362894354 1140853664056479098 0
136820192518625406 1065609858035885662 0
218374854874081908 577597061949736947 0
376517366319414715 739198597397111634 0
453551243780105475 895158675119549613 0
123971474832135027 1065010938522714313 0
303827687348948959 327759132139737007 0
613003713377753352 623023476214262439 0
593160261092489023 1146124059137245576 0
378742302358691522 1066253968766743397 0
904764450206631403 1146927674983667763 0
72143553494061279 117282517005511064 0
75757467528281551 310124512359016223 0
769897729867488204 1064511545223247116 0
819589383191095886 897340165210299958 0
340632377240567606 972508726173787288 0
559867373192457730 1004219461955382475 0
588829755096560568 669415804500527456 0
253277986302889021 430315957149976923 0
160963573618925053 523972457646466254 0
687063544779924911 817063202338448840 0
728596072214667641 950355358546269873 0
696117760075007337 977859212749304673 0
141477350911122308 506874514493375335 0
244522982069314688 943416800025792549 0
624184643076591212 636472028963727720 0
933471569918481474 1104420184791821740 0
101221222723993776 427121562833904504 0
129530324519551263 1052977147299921732 0
454644624824549797 742356406724535468 0
208895149354169013 1003515546039044790 0
223985196862253403 414175160561310131 0
203482084583286977 571769585395170453 0
557891485392931946 664649218758931966 0
244820729141994058 889775018776703448 0
460950810351110849 1030079309769360863 0
162460095212837084 456401308243881424 0
675654431269244273 786191004443226595 0
188036961648305148 932393681659365251 0
270644661458569191 612106692890648175 0
336050718596995063 839336432886922248 0
151977284397259331 448303307960748689 0
17194873307507359 235184751022611125 0
66474189122901425 668249078549802121 0
180789905506087977 597865145710425417 0
510685682282816820 602370090732636677 0
276093061178635995 442238488619149617 0
88670212684933205 910585050791100023 0
180519233841063058 412298836190038801 0
61348454139475313 1098892368316447178 0
410592759025563777 522409638120988171 0
122592034331266115 464522890492047054 0
325927160987912992 360503835044753565 0
210024420660048007 968128898531621270 0
794307456537522476 1066206698801024763 0
55268737438970141 1010646982329039200 0
471184943518962934 946210306752436839 0
319970006317554335 996083901092716292 0
702026767714559992 832138196893968598 0
124465713834134372 683030057594927563 0
292760661872493854 972928905443775372 0
781312800780369378 826339733554441769 0
142886727612429542 1049221900616123390 0
221695019894854427 475467729305570416 0
157489799143722672 540056614143755146 0
137149467800195323 488878029761041189 0
144527663200290765 186273690238942574 0
286843525951475762 725662325120623208 1
395671422985421272 496475734322045280 0
485284784018887952 567411022972593166 0
232607256700658057 403561960236293561 0
387729856029284452 973547907402277770 0
78043412470095540 1071845033047490703 0
87490939351684014 528123360538362646 0
66703580164013029 639336727638102260 0
630717966375280432 1102073679952903748 0
102682880884200452 1004432387349312121 0
275829128579577336 762372361587763034 0
34229631295088913 336643971780405079 0
160803550683682450 250631608663516981 0
556137510776962226 643942215932192988 0
194894936803037659 577128210313277362 0
561114109682445021 576900304468680169 0
28850221046165054 612954101074180491 0
261012882166530634 324478921360733005 0
308416206581055795 388050842829286286 0
398964782488463449 414956696860330233 0
411126826025217047 630345487469969147 0
3694407123007600 944706450471306168 0
305295566476062193 934890777823997616 0
531061908879872227 580335687931973919 0
484128546666661692 766433189658784864 0
86901375874327614 329893181929768775 0
646297198936528048 1014595865559674573 0
350472124352659701 581523716109528620 0
347690236241385956 925209351526414354 0
52499061291759577 949134371865627223 0
237772497392206161 453095685063206582 0
292583979990972213 755578266448597615 0
772610676559233771 1013961480802191397 0
261103740178108836 838467655822219698 0
338338386863989838 875980899868631364 0
9108375736742534 936629130613484630 0
170203554286936660 1002278129066370586 0
439099625311369511 649666534407021943 0
327596357979149547 562533320150243054 0
418552889444111092 450689209121842628 0
68105496505085277 1082302215115170507 0
109692867993289745 362866350664170515 0
642438663283310027 719650396731760975 0
631455520930609111 728326824547247549 0
50337438271743707 579936781235750347 0
118799502496388014 647571607801474266 0
