428630725538275287 10000
63082235806824438 485742910404078444 0
304682281192532620 349295915000373157 0
293870179845395561 414045375308497993 0
183618723589986307 392323145239230358 0
342233098145681723 517069934798611406 0
130321884324137324 558050794742756711 0
51309840712814487 284480140453377245 0
409587768486506228 488778000704073590 0
428579519267942412 515176675743542587 0
186609852646826303 488006693961309345 0
179993748944026493 197262517113670115 0
68020933801880561 330607754000760478 0
309700206023703760 556141580132055552 0
148308944577748476 183537659174086327 0
13049545026077335 45747397994283723 0
67616785887084433 387761272268846348 0
127178122543938498 214602249289869124 0
197331268454060994 512660360919116667 0
54372347239094671 111454057800461208 0
31290099926673218 286107507619927173 0
274356061601936370 464067537547982256 0
429296998680354898 505375595161880489 0
83885371208822014 255678166643216042 0
320377244223461917 509272739166159754 0
32852666851314510 392282155692723616 0
47396480221467195 382209473402901857 0
105914824237437484 322355099010114631 0
17803019467201758 108220439118567828 0
7251001420433029 261650871479951142 0
88539288981307699 258959948123042967 0
331302455590868112 445462033211434244 0
399486350013104037 561019726893072716 0
435321306508148047 462674396665499136 0
9959386521787998 236312065594481127 0
160922130300373252 212428394765309579 0
126689534789474052 222656785917812518 0
457293618623488122 572310759761005309 0
143756047820349578 315193122242708246 0
192791135409930333 227411559122385163 0
236981166672466645 558607854540593912 0
127170958538597657 265093681878583639 0
70758201692690481 358705156805296741 0
27456906413793641 113217149850848598 0
219511320811100046 290437330664679036 0
163112598624385841 234506912480307185 0
244332223285671999 336061943918319246 0
152535371317131432 307485831299376361 0
209953091404018005 536533898608159271 0
37179989348062289 290536591522351700 0
378732809320780604 488459511450881187 0
321722732803400044 321902744072771835 0
443037523138623292 482616980577092147 0
103034642675159673 536085002000206476 0
249879053520189526 452741584983884833 0
278828082544248041 368076318059391840 0
257094477972828752 382863464768403228 0
361595688787666105 412158960556817310 0
103085221421068807 220388209588768599 0
283323196575186746 318736452732502409 0
256188411549762973 287672610402039309 0
378257800994450264 393661812402726422 0
43321094284188465 169545564701196016 0
69921067188079054 326101844596234756 0
14388198069825535 456205499415228119 0
196513737504875790 221934188792183456 0
134418988436971740 245119880611135401 0
180058832514205615 384519928405958769 0
226389608995276794 386145483869698057 0
168122594514872023 437645877735324140 0
22377243012417369 120303909722174886 0
228028547204721199 311468253487229040 0
175657510457040994 473423344190524071 0
246343582410001700 398508484661126115 0
352425234060286804 447771562984450849 0
152305172528887049 509493884086782426 0
78469427435423055 274347662751425684 0
404528184343729577 414945491624656292 0
356669107201789896 519485523218780830 0
115274748783384985 423955581707937101 0
268027509586331606 325109531421416825 0
208831314967756036 247184114930127813 0
78014407797923116 82380302715373429 0
224242419698694634 513275754877190501 0
56962464005654980 140709433370393254 0
9419720786199821 218359319282160706 0
153283923874547135 353384340051339744 0
162071339072387337 221419021576641032 0
375390898752562529 473878432037201843 0
202785015242656574 492629925749446642 0
198764196771268760 380301338291735480 0
43212633912200614 508727454910574098 0
199416301766913425 291495322685969801 0
260161157704872744 354128940603627519 0
25871013943986234 157358598140553686 0
265199010718971603 560961098829277827 0
168174774751009282 506729390719397756 0
324965204313190342 520494452289225922 0
115360491556557531 303995136132695021 0
166163204002968151 467255163952206875 0
105779844835337364 152495964951157933 0
183826052666073647 499876691548079860 0
134880496837667800 170613363177976604 0
304637712766111694 511108961595610166 0
119582964816462217 184677960326326388 0
176630385061747276 333107624305188583 0
401595130690051075 494373233779603820 0
117877833293083352 202075493141993184 0
155250057081878302 507005261453511397 0
68081201939914778 394301824315423595 0
329607849335600841 496460120185478364 0
363509262134864583 397544476628308671 0
28139392246416881 375839910525853681 0
84382837917965361 306479040131150133 0
159536701404416549 489352828326631245 0
65885906050946346 418546800583231187 0
137350469960704242 321172788256313324 0
72459069767466883 510398688947237669 0
178229900204585444 293720992302293888 0
171410551007442939 509354516330545177 0
80480193221621043 367402635227604798 0
62522716942111332 395541771677901605 0
67684909952749566 121318205739623515 0
5611248485527986 561711239132514760 0
210364186791918125 537431345256802005 0
210937937661382187 276503268118403245 0
16447675787215855 56808933782031781 0
199906327852361894 531022268850019690 0
19595168001900911 26508517206643615 0
245476301710614405 247222611412188759 0
264530218391837084 386626941869626763 0
130587711770356496 162513611704427362 0
125885657416484590 450491298933999321 0
53788528940977446 108895371295623998 0
249406293824589850 526441783324904814 0
264935669401674005 386640991648473238 0
411900066562506315 510825817949094048 0
241493543928863819 464300638946786939 0
137030267879009949 176413933351775464 0
338518680875170034 543773060798032493 0
198077875858369406 481137609484037901 0
293996850519465608 498960689163055399 0
217099793477039961 379546644687617814 0
211599132671748873 226726129884676698 0
364551781086260420 530483757227902110 0
130653599151610109 567633112706420594 0
51090650799820051 360820673421303125 0
111274299126221641 459667203392054541 0
100322377138208444 277162679324103648 0
436405315524637635 438006126618233134 0
15723635619316482 258646231568940733 0
40128959617165595 469441273190271553 0
38645391487469529 568319850436551676 0
12745652924632701 209945921241177312 0
114411983531408874 536622324129789811 0
122058068121570627 456397970049386159 0
376460372862952933 512833857470268234 0
146219279064333780 325217897126787755 0
42859602451894098 502559203632577900 0
249344642390521397 543474783188053968 0
140436099004590135 394327158874991942 0
52437168597316560 540855005280599000 0
170005347387667454 380851500307024307 0
201810251384569959 569384718528844749 0
24371566692890802 41169606172983551 0
448585830194554662 484918873033628550 0
249499860649899547 395240303855670938 0
19005415786745432 440537880868630847 0
424641207076970024 522382908872286077 0
186493435463597583 217286471979281345 0
311961742072553392 554225632267619558 0
226891693632649522 359381279269840510 0
136307864489334876 320115711126974224 0
200695561775207133 448135329823207671 0
107211307144193049 230302453610068681 0
80838280767113224 533548599143946844 0
63316759832581105 144077666308081597 0
84000854430994345 456322674367129168 0
516226829563101945 526401427641389179 0
293831782358003917 310047221985696688 0
48275819741796512 107907719496049938 0
34102112959445089 59375532432102348 0
11521343940275806 281992665001581155 0
209087655790137797 506283282312136465 0
141170698889780071 502155513267581833 0
152325439065467240 467459323606413110 0
345286526216900895 434601256456788613 0
180273678704755282 552614920192317116 0
498779419765709501 514953207186658558 0
232250340100919175 379189012817036438 0
228158641008191897 575988327398165986 0
315246012867923962 515512417484391734 0
82981941744078921 568847752109166176 0
258094120975890112 430044242107926341 0
219918326351688016 294309960117773561 0
328682900282137889 445693871246757522 0
237782971578086430 536650525813908703 0
396609054492059618 564335887964017674 0
149203506383495332 422341544571953099 0
26808963992209793 482404908927789097 0
314922807463746049 397418916274446404 0
275717027886224405 409389628825019963 0
41220428509144655 202369166269298307 0
183373852473552140 297353909523768738 0
95438821885617020 186479829116107048 0
330839563788199749 519506953914049710 0
203603017341232396 554262933165538280 0
244280516055262165 360043678954081496 0
387958851613850483 436781711857433984 0
115713648968846152 441598859762843331 0
246895345225579795 483717720622527372 0
279795241644333408 559928653417605880 0
172319624664969234 203353581167285766 0
50494204774277820 460346134513177002 0
178054714655605410 281683317245492127 0
216924056729546904 342567025312762874 0
335976640135865837 565745371914433540 0
36551245621028707 406938610138147340 0
10620599784287964 155416634688666631 0
92390613348365037 150154603306806278 0
62235186807287291 527822421661801127 0
82621075726810794 258624347053100827 0
344251437312353302 557423070160585141 0
163581353123028974 212985606090442662 0
259145013524990229 397627319697259457 0
104325858102755887 250965238417726096 0
166550719074172556 537433100637769326 0
163383338622315392 360276221771447650 0
57369392009757827 173861460002929434 0
122268949325758317 502570760898074819 0
17594917774020407 460578295342415263 0
410230477303719777 516935871275189417 0
8114531577791714 132545045338325968 0
41384308271737217 465228455002093271 0
113776293311558474 544006197191871718 0
148342794253496389 242290858803765294 0
275367462716301014 403685384110411626 0
353860130307828659 387932936898072648 0
378312999282431068 442315229284596783 0
30080232466140099 270729263510200441 0
445688271967449487 480754984075635541 0
240288125488856775 321769276254484917 0
196647498796255293 406263852033396131 0
11555765356046064 443661073241343221 0
22894244064973720 244160351013497937 0
242775725470572387 516725193035606605 0
29583493627559341 224579119795075276 0
202315483333536203 399101660748023997 0
152108677241906084 296903844168432949 0
196840837919215794 489994346943944941 0
385648760539636413 519434906618586255 0
82848148041185408 183183711500599577 0
367365628368005036 396315396781318199 0
353989843425573410 435142600350957365 0
125021699601853630 460094236862906121 0
422051742087954854 558753164309049230 0
38803744224046223 212936332361445185 0
429209197466964021 510131738022318033 0
12203374882476739 461110364105581314 0
67568413459258774 533901619671335493 0
284766450155581915 382227605107871671 0
482231307718074313 508465825700301717 0
284051268280745831 417940938789652052 0
