576460752303423488 10000
313501131951981792 791961117612414247 0
401561754796774444 1011714843988986320 0
520592983403373385 1113486649308095559 0
294900845155962670 742986620046400868 0
830852323960541132 1137315511549683947 0
719233678088739608 987519367384123921 0
122940861775592816 608336539164097620 0
581405796679666154 826361838462941135 0
163806751244615863 750872043102198015 0
522376485787581684 789579605876851835 0
711560665223408619 730736141552069418 0
269668551822919232 570719386542088042 0
741678804624355021 983350171474148986 0
740085272476622769 848619069120851742 0
840959644313041742 989164056245454298 0
329694140011102422 973094776913361086 0
83433767994746554 1146115789521487763 0
134607197910949139 343579355778907811 0
536187032051548443 1023072798365397729 0
114233499584046692 680983999881444048 0
226258284560966127 886844460512731188 0
56283402099232883 936544013911013564 0
345180125270240116 893879236267178709 0
302188935801467357 544071392222490875 0
676495722544251888 1056568744701465780 0
30759131133430290 698351407543492754 0
733373785106734577 953752636380613411 0
393249297908808818 438321078233336506 0
162665279468563747 918878413819240185 0
697320564839759738 977426570816661155 0
960633154450305938 1071276747667231841 0
28896057524276622 1064857147596434389 0
132220204725930334 1137518889147922458 0
509404366675465870 673512650200841589 0
376482619253380572 961756405392462661 0
284698879827847907 815713422745549913 0
347953055260649561 353028898638634925 0
344801886456164066 734325707971342468 0
720930649192988282 801083658750291610 0
856963654253738134 1078819507740059745 0
878172845026593809 1102309202380205465 0
737010134054965475 801014689411454154 0
149996332155324265 1099821683428329355 0
65014666883037248 450862505482895618 0
272087537139087570 774101537645797858 0
584782454812989045 1122939822724825182 0
117323914040425190 377843266318633329 0
279194215656057468 684271730878495472 0
266428781270709485 1137415388509685017 0
276867832143184848 1112230647544189321 0
43039790925117951 792447493944664944 0
155722843271302935 401145241562222082 0
241939204757875103 261950965511612248 0
766347420541529203 769929551540480458 0
513343753604958468 1048520485228698539 0
231604317935048925 821537820463538614 0
1130189400379889 212635455931175275 0
350220085629737288 994283763891939244 0
291423733376131236 605580418997378723 0
638461952731266542 1008264229720349843 0
354426799083235771 750961119867532756 0
238998480155479836 981853698099609693 0
478038904105661774 762498235999508365 0
466091554066849083 839606143548694266 0
26122576049261660 203425352079077909 0
256358818974415020 1077158815994656144 0
150761158194459102 1069138946967311759 0
85454388727789383 95963470252419594 0
665815467845736228 1006831437518441535 0
453581328951756431 1122788875872146873 0
389982228706568526 746068452330830425 0
318216990055455764 998322317785485831 0
70555497073930238 697945486972931120 0
929755809456985056 938142397722998571 0
339019722106181312 784463203372915159 0
571260129075804069 622959739003507122 0
993181369979668515 996008450647955718 0
75112049318556965 475647151134804317 0
399468274019356605 920506032468715559 0
548421329942530221 933980808478421889 0
274030428698192042 1137685976914594975 0
483945512845985224 856343284500096870 0
167763723827185204 491593402754783081 0
780965951589992372 911997675390110388 0
104236319812106369 597746654625910099 0
32696890235748633 38290664739020514 0
267615716934798748 1009285263655056077 0
159054061128469632 338857322719571374 0
198051584480539803 608621312319960578 0
58739485609033927 829928547677852071 0
453825094281587207 851716157668699977 0
340469916874848211 822522601381882995 0
322905254977472962 466463957379046478 0
140988091998639282 714491952412851652 0
59166498365254066 287196399420895816 0
452179719316083292 1118932984669294987 0
784803103764448245 1098164428048154894 0
238729852579299888 447216939017002604 0
617671679121091640 926824301672770130 0
151976087051790904 1037446364721652887 0
855400938192557723 987060144252282918 0
513469779978985031 820347111652995475 0
457625924795166420 661482626942034602 0
67715810796497114 773061131126158428 0
682390876396864256 893273534366192187 0
657125049395305539 832644388415818071 0
31034368837704398 1129086756363146552 0
298572662051460425 817662146885956749 0
124299606588829298 941203305208251966 0
850044768785649678 976592392552032722 0
93783660726889402 705977950070531063 0
847479827130977305 959016420147881416 0
224839845808865431 571987298813956987 0
344686092845661014 731539751574723527 0
643913075322824648 927671910109888720 0
29415317249639137 89079860325282353 0
164670474987406811 524688278701280986 0
245923081493035524 1057686900167123032 0
548368496114725687 1116373693974346284 0
517169390842256868 1067091617847015378 0
344589581367996302 875922134850073311 0
119239060807659647 426214793171116685 0
280124226710137156 770940198904693217 0
372185368378199070 703826658128956508 0
502987462512676032 542551616956909271 0
809137287616436667 898315851755112818 0
582092769980472337 834026615033875815 0
966357784892460172 1055548867880392703 0
692643853722073141 870712233845559513 0
238318289006953745 661148199741676058 0
153555483774103856 812741495357692211 0
147608963402944238 1112846607555237066 0
308561181790357870 897713754085213369 0
427517551283397752 969737406535551380 0
345673646950351114 1132131131410983319 0
823881554380575583 1039531700398296784 0
709143264694399626 722073988616980034 0
592581960758810978 828837065194573807 0
90549025062639025 1051887122026539915 0
422311316792509130 542506346840714218 0
290419818271136650 1135611994524364218 0
361566348592781770 407963261256393498 0
370433145990020823 581851521468072172 0
127194660214187821 963743860659000138 0
372754684759999209 829885927796639615 0
29671227617228182 979566237106999726 0
586801730114310579 1050230857679167672 0
354909762934835352 897265131497861282 0
130347691646386938 336586789969604263 0
534282249565707323 1075979435074493743 0
171072460862218540 278170194501074568 0
409642725173845770 894040386754175515 0
351965714182093461 1055960445896229933 0
229142470464853566 1081544332358787228 0
583960806657001584 1120808388098236498 0
279764115776867901 920284487695473872 0
721147247203545301 922013363114158934 0
612025111428972362 718836547646010939 0
840969309890715801 1110045395539331220 0
193612426834084328 787054377374314547 0
221066548774345112 229803469261366540 0
9859633807231627 120804486219830102 0
596900451031169163 1119656997779431053 0
141247269481949731 263721897752996332 0
437048463727109827 630060227372539617 0
701002194768419465 986695489701941350 0
606423848186728735 649687966523199981 0
755890126342219248 1012426334914579239 0
134118011282931226 915356838384573642 0
217261832080330982 257727771792701770 0
205378243973810540 910087923070258892 0
397358150371319417 585279094901493136 0
312473514049833702 442962415460173812 0
80399200022249539 775924005987826504 0
744066647226548562 1079781647803955927 0
606561709830290408 974952729445256724 0
466134147247769281 718143441038378380 0
38501669859490912 604548632407520560 0
533975331514399739 1098879216413913852 0
340488483556961739 652742748317787379 0
728469605223773867 902557724293323252 0
463502843417233090 678699640326859363 0
705711887072455107 891660293423538566 0
447183507114549748 588118219907223188 0
257206507978290316 425968503488708381 0
300857699803520247 809005610372093145 0
208385915023135037 568344192387675366 0
576853325471073314 620516342260321262 0
222108860179368916 410138861408757748 0
169198561913669704 1029854837445604670 0
204158918861137380 1023642173476448599 0
159877964365570577 1141849556082056835 0
432140935740093079 1105097731651446583 0
123978726723092220 403463523059093960 0
251804094026674763 704800350062542401 0
221112517397073361 710264407263708663 0
203025457811269784 949823166790348934 0
2827168799777569 422096426061469541 0
296291955841358663 1121369476280341388 0
649271994511928753 813023585138184250 0
833014575756149704 1114504568998538186 0
23791574581361437 421341052133720352 0
124698143310280711 685425168235770109 0
675693905504422957 872902361664039306 0
378235810000027432 693727604745340493 0
93813495123868052 454207034183446611 0
206213765280799217 706632085319605987 0
395605156408093773 725009790591232028 0
436562603558500986 960099561586103100 0
503382215820709239 951711290310114451 0
89603266566042046 923669817318678684 0
341492740970808448 944356489670488369 0
394102420368986852 638183926930231998 0
372203539722334696 571327284083442594 0
241427716347629112 666269000754075118 0
627820484090552113 729905566253086881 0
3974693676331634 600460864276857514 0
78865386068164178 1060353651160725911 0
168988659965902341 193823392116963666 0
304697759412484987 850009135078834176 0
237950269847988802 446683195671716902 0
72424068613879398 291141359663216849 0
978498619253729347 1049658601391171398 0
215241686647982713 356095861974284671 0
348443727816797043 630409339708384013 0
741978744194404814 1145971584186866177 0
700891357000929413 1029700690874088011 0
311492992270748394 793492940695931916 0
482300096623618249 863329193323860958 0
745515484835961698 875950748759356758 0
956787141993822159 1006653840927508986 0
407896894660087034 931978282994511791 0
426971819064541511 830080134202845559 0
390210986068345515 530650657848504516 0
272377642543416351 1100198254037869436 0
11526193076615638 284001357374834179 0
254216527846135134 979244855333076936 0
925903184973470437 1010748186055024893 0
839802475604123171 976867999266098090 0
701136862619261531 1093010891306349412 0
183564093435433915 375732407741771500 0
735945604872940981 972406422780860140 0
215372715990592406 576509075099772138 0
598984966658088631 873274287351543641 0
663603632957065657 1064843149252090619 0
161732465534192356 1060069034234310575 0
618126975885567921 956691725597374103 0
337032189790893563 1135557498282734853 0
408772652121835160 529805711192944762 0
882266681744336051 948236940229023878 0
87230302825293991 716371631521843115 0
23694764713284582 983100706354941293 0
466125102286555311 1133855121096726382 0
728025050952653733 1067167361215619813 0
336157917781233347 502697426104340323 0
334983271037324580 572509452256387870 0
305360901235330846 1050002308915397022 0
421798284526007913 662325667458428059 0
374656954911397042 485168574685529389 0
565130881838823099 923934127495748291 0
343343386865324422 762029369220698804 0
274107238383697519 396988119830373166 0
237530248832135371 1117802428543377232 0
